temperature,rainfall,humidity,soil_type,weather_condition,crop_type,yield
20.44290274459925,610.2251494776413,67.63535378592726,5.666690939285801,5.780802709131767,5.88564560354512,5.067102909055988
26.871849071080973,127.71348363523482,87.8399907742143,5.662725288430643,6.10255540129316,5.881950897779444,5.661950537329707
16.095232776440625,624.6635688542638,40.45192345396461,5.989989690511658,5.793457400939198,5.900283625004016,8.865111400213234
26.686286238462003,324.5858299002703,63.13378025326968,6.008349022653985,6.1152491308198655,6.172371606714081,3.0978171729349686
21.684877816339217,186.1014178462773,61.88306640741017,5.647951129940874,5.767417131028249,5.905923836943548,7.878074310795029
28.694623451077582,380.19561878585705,50.023725776420136,5.873258242986381,5.916132926016359,5.6357303068880045,5.20918375593438
24.04879032265387,601.8815896363221,73.1217005850534,5.9737284500308085,5.790101205319352,5.649695407196478,3.1144187096633145
22.403174005108887,844.7832281168877,89.7718758095655,5.892666602550371,5.794174089164377,5.903086534022437,2.2591131022079605
22.84488090199465,667.5498992914704,51.6192161528024,5.845528439447561,6.083930830221351,5.897089325040462,9.424113893835049
18.12305194732381,542.2372054918483,63.81678666505494,5.652841705690705,6.095216107179345,5.9101157590148325,7.144487948320237
17.727429511735394,780.5255152438618,42.51130057319869,5.668430152118957,5.8161327663924425,5.903265648017249,4.806220984082497
26.432253789398,922.7571905133944,46.21841995002551,5.945552414615787,5.799297036560658,6.143925826888557,7.819816623971973
19.837045818009035,708.1720886452816,73.24924517379976,5.877301353005056,5.783052575207768,5.888580211470338,4.594631033095733
20.035981178139053,461.4774646247342,89.0596264582058,5.935726061106463,6.083749128408509,5.896879589233639,9.46081766002915
24.62280203709635,549.5295358950169,78.64607409380575,5.878588437778367,5.783984179424642,5.92580429501922,4.39899414755252
34.85929592238601,667.5933855635847,83.49845798238425,5.887019063875269,5.790086346885255,5.933126895971956,3.117538980823509
20.1580565408988,975.6102008599148,81.77401128710972,6.008323190691135,5.926412491698466,5.933216417056077,3.101872791102469
27.2683039187158,812.9857387160935,43.12287968095357,5.676319452614021,5.787680218651925,6.169208903479816,3.6228259098229216
15.90454577821076,479.8756203039088,72.5486733575477,5.9934997420123715,6.103707858241979,5.919917665955701,5.429154233668254
25.554022181726,327.0331615632387,66.66933143826813,6.030047486584955,5.831277331310077,5.9041037342608345,2.0953438638259367
29.08159536198447,353.4213793027181,79.72577722453744,5.9375236969551715,5.761309806444916,5.8602200783014,9.16061247329476
15.730993356961898,755.0419287462782,51.04263914815044,5.686371734584693,5.831167612034121,5.903981748233528,2.114983614222221
25.871057222279774,259.8132087450342,47.34813547941049,5.954474036822382,5.910665989628377,5.914770514631115,6.329905715470641
32.02273343033714,117.30818896239448,73.46001314690392,6.008027106255162,5.825394570507149,5.649469144943899,3.148358047550144
17.789877213040835,297.3490073725508,68.0084091730921,5.99107028606341,5.810521828774719,5.896242166663594,5.810578817655235
34.2529682935585,817.2977699624937,75.11293830158321,6.0092767088768495,5.826490590683713,5.898781830086181,2.9521704359451286
17.376358325361437,658.8854702326572,60.08894003271621,5.879888656512893,5.921049135070163,5.891022883105067,4.201360899904544
22.355662654385064,825.8167505647626,72.5573792440837,5.949938824785213,6.095499284519158,5.623209624423048,7.087286125677907
30.965903579335503,242.04501586252744,77.17969580882799,5.964929056283793,6.107892198678876,5.9048202180778615,4.583917465414947
22.66277056498995,933.1133313435575,74.72977136266427,5.967182510416473,5.784895624768903,5.890984189158775,4.207590625257501
32.944315159066534,582.1704601762733,85.3597515352915,5.973372286443222,5.7640309860414405,5.613197100207403,8.589164758024726
31.06961860769697,325.1900642246949,69.1099373297057,5.965944128251013,5.920009917767799,5.641028862281639,4.414400446889241
29.72888471249445,774.6535311811818,88.86539539957519,5.841950575638545,6.081238576266051,5.867169646557647,9.967949192805598
26.46875776246572,57.08685608931485,41.37683599347327,5.977517348253115,5.798634615164572,5.905579175554539,7.938390053871554
27.40265195603073,373.25179162934006,50.16115455430436,5.9501717049020755,5.907161163137201,5.88758610842229,7.048395146161765
23.67703298475946,727.169069766308,57.73856459179921,5.932835461907456,6.08135937560537,5.604167880419146,9.943547726263258
31.425146093440254,394.4762785700353,73.98101663675538,5.967703626478818,6.083658402109464,6.133929876596604,9.479144372436068
30.90372389537407,339.45019254280606,45.69191967383007,5.973823340060008,5.899990654873653,5.864209290308267,8.51834934018927
34.7303049758596,515.6794276964978,84.00783689607425,5.858640381528645,5.7695455863296035,5.908477983305175,7.43109869751028
23.348220062975575,723.4201136885849,48.11167028912397,5.675366954095805,5.786999862567485,5.929423114790631,3.765700687555349
19.74453583471989,496.96348290583023,73.89066001550222,5.889952211725595,6.117358619262248,5.900523879330723,2.6717005075738136
20.41489346287108,213.51136631067192,87.32282565752027,5.989904398717255,6.08662681131228,5.874780999560013,8.879525713467274
17.157828539866088,350.1252591667301,59.79852363312274,5.998070417368299,5.782495779161617,6.162650275208945,4.7115582027875895
16.88885921511857,854.3850933695792,74.62464133346126,6.009344519697978,5.778292983614296,5.918974860046805,5.594145267725094
27.751149427104263,167.0339460920752,72.8390052362147,6.01680367746101,5.784295829623592,5.926178275257961,4.333547605772688
16.126065513636746,215.6751523977172,64.44489158962257,5.636638014874653,5.789491310601126,6.133352182630989,9.575041570728189
22.119453573025236,555.3635509376312,52.880361016686095,5.959113203097004,5.8119487219034704,5.898028277642941,5.555164947608644
29.24358442695072,693.6822257814887,76.33354960351616,5.9673225618717405,5.759508096718951,5.87016949045316,9.538971515747315
20.714241725637216,977.1741842213172,59.75688716321593,5.9919422886429,5.795300915375958,5.902169276913615,8.535122316033346
32.92182599846986,955.6514982297532,65.26033867883191,5.9947807563429105,5.902248840558812,5.904910425721053,8.055421274731533
32.47157248213554,333.00191305819794,55.81350748646534,5.971614854591765,5.823612273856683,5.895581713862339,3.4673891479836483
27.237057894447588,697.4202672468399,88.16972171067752,5.939923970273578,6.087219677076372,6.13826347625513,8.75976682912081
25.651788651031715,965.82216115322,66.06480238270694,5.685303454228657,5.930444916691026,6.17732697722798,2.275225667627666
18.974313630683447,233.60775104990995,65.96929297519686,5.638150473198413,5.895942735449385,5.85905510719041,9.348172822164145
23.207658460712597,396.24201890265874,82.85896284993765,6.024407692605024,5.790415251334728,5.650135071618005,3.048469046434323
31.187223109570272,694.9818861265426,45.21124014041738,5.680502458047407,5.926931992655964,5.650489031295466,2.995375094815148
30.51055233390021,776.4474464997246,83.33851772530002,5.636294752162123,6.082928765450199,5.869557186524067,9.626530977607684
29.0193826291824,29.97358987267795,59.47409474512102,5.633900963604008,5.787197692217904,5.867046219505064,9.98559926132494
21.287119621526536,883.7858849634257,47.8977411417674,6.000956070419903,5.784653148347816,5.642068127436328,4.258510673685762
