temperature,rainfall,humidity,soil_type,weather_condition,crop_type,split
,,,5.870826528275128,5.914329898523137,5.919062522193548,train
,,,6.000643124761618,5.80351567126458,5.887472221248806,train
,,,5.643503861019358,5.795244812957025,5.902111892153678,train
,,,5.870619442581863,5.914176352057887,5.8976428477841125,train
,,,5.651566787826858,5.802001455533141,5.621553361074918,train
,,,5.97653719596215,5.9286393924397975,5.652822477666705,train
,,,5.870023383314529,5.913734395918206,5.918364933427772,train
,,,5.964180718753936,5.816676515840383,5.887870529483971,train
,,,6.028644321363937,5.829952555207551,5.902630846544362,train
,,,5.860936294677577,5.906996652148368,6.148369783063854,train
,,,5.679990297649161,5.790302250819882,5.915391674797183,train
,,,6.002239647334894,5.772575252998289,5.912113583307597,train
,,,5.638227530441117,5.760471702814136,5.871584576327208,train
,,,5.985620408614635,6.097583821888293,5.626016801413482,train
,,,5.96873284870646,5.896092083446788,5.608341155376258,train
,,,5.664851145526569,5.813133598856921,5.883931509980617,train
,,,5.634719085727219,5.757965670875637,5.855858162341471,train
,,,5.871798431412544,5.812641961190906,5.9199066894900465,train
,,,6.025581312771267,5.927640518785116,5.91694462526021,train
,,,5.967078877391485,6.1096695260302845,5.92679913391706,train
,,,5.985536092852107,5.773124879404274,6.150795522503872,train
,,,5.660604082579538,5.776454954341579,6.155008267906488,train
,,,6.015049041871289,5.817116788535722,5.8883600252135695,train
,,,5.985612764385082,5.90901962862505,5.875705809681165,train
,,,5.991875532669635,5.764234608339105,5.877110521503735,train
,,,5.873336662323541,5.813948168444938,5.921242752909885,train
,,,5.987722274982673,5.774759310806648,5.628216754878694,train
,,,5.8808040051594235,5.820289152305574,5.643376679223354,train
,,,5.98133731803993,6.094254885154487,5.909006234163281,train
,,,5.884710024842953,5.788415042442818,5.647334779169331,train
,,,5.939961573043208,5.898843641086319,5.862748806914457,train
,,,5.998264841394447,5.905121086284225,6.146053572207534,train
,,,5.6665992987867115,5.916758949294481,5.885560224198142,train
,,,5.979219821727452,5.794468153287634,5.9215094336659115,train
,,,5.94029804880987,5.794394918741729,5.9012425717848895,train
,,,5.99796866610898,6.093373648882584,5.6203471017657955,train
,,,6.023612719489848,6.114828327206182,5.897349227185846,train
,,,5.972251445838313,5.794015918633153,5.900854908816688,train
,,,6.0153095133540315,5.795384055684282,5.922854465157493,train
,,,5.673235616933343,5.785477478880011,5.643222190181402,train
,,,5.988799721668984,5.911460371520526,5.915701076276204,train
,,,5.967721603596406,5.759806427913106,5.896790993205377,train
,,,6.0068185098917946,5.776260147151224,6.154761825075315,train
,,,5.999178135099365,5.8021325246002196,5.62170977016163,train
,,,5.945620235067716,5.9034533803940885,5.882270755538807,train
,,,5.854205501499341,5.797702713443382,5.866775432409042,train
,,,5.9987845145298255,5.80176089400663,5.87128732260048,train
,,,5.651444116234512,6.094178293226726,5.8714404889010625,train
,,,6.009380569162602,5.826581686018144,6.173347226002352,train
,,,5.641635582025758,6.0868947282202255,5.900510510159163,train
,,,5.974549840054755,6.088979469096702,5.902916896770868,train
,,,5.991160884893899,5.8106012925534145,5.9178193769979845,train
,,,6.011071885026908,5.828065130658904,5.935682388545885,train
,,,5.677059056814378,6.1131992887068245,5.930873488549409,train
,,,5.872900882519221,5.779867472760879,5.900067874850395,train
,,,5.643445800700712,5.795196159058717,6.139503796329236,train
,,,5.964998837090429,5.817439788254878,5.888719136702568,train
,,,5.934020354119193,5.788538075091768,5.89525185742293,train
,,,6.029858029340716,5.831098458269427,5.921998926660467,train
,,,5.971566397246313,5.924590010071288,5.931081510007096,train
,,,5.979550132501153,5.904376539816382,5.883594165899438,train
,,,5.9785789008283095,5.793958468572601,5.937773441996772,train
,,,5.684181865935975,5.929624242330528,6.17631349383098,train
,,,5.9650695571839885,5.919297462313198,5.904984299548719,train
,,,5.857457422416979,6.092907094633982,5.907450498819613,train
,,,6.004095675995719,5.923174834102465,5.893729518518867,train
,,,5.864505862011042,5.773791076964482,6.151638302549919,train
,,,5.976731081729765,6.117649318725793,5.918603003039242,train
,,,5.671303856051878,6.108925624774276,6.1646767379116145,train
,,,6.012818552178294,5.929855280739852,5.6544841916767785,train
,,,6.012765132550375,5.917074984846917,5.637017787289768,train
,,,6.020649063427639,6.112348832777899,6.168842328373856,train
,,,5.9920310447531016,5.795384713044249,5.613657381704839,train
,,,5.9661731523413755,6.082468875180857,5.856749169365252,train
,,,5.6575816172925855,6.098735843517375,6.152277124574904,train
,,,5.988166540318093,6.099562746034049,5.893054138118036,train
,,,5.992092822074703,6.088457719962819,5.864263123687961,train
,,,5.888084510645724,5.826471480986679,5.8987605839012796,train
,,,5.969174306223865,6.111401885510519,6.16769001904849,train
,,,6.020405272039876,5.787194255737061,5.645625677781272,train
,,,5.978512511602065,5.7678739162792425,5.90647197924474,train
,,,5.99668604322408,5.781460794682367,5.922776233328491,train
,,,5.880359109722854,6.110140047458205,5.9079955009689415,train
,,,5.945549571538726,5.767692287661362,5.868545053801112,train
,,,5.966056335768469,6.108824157460761,5.641153786651074,train
,,,5.856807806713491,5.903935529365241,6.144589480831679,train
,,,5.9998370610019505,5.9064172087899225,5.909793371363212,train
,,,6.0042239133690805,5.774172114711517,5.627394680345509,train
,,,5.685290254156094,5.794087934039118,5.655276827404153,train
,,,5.975520573850515,5.791526370452165,5.899632987876074,train
,,,6.020334575508428,5.923315159773312,5.64554602635584,train
,,,5.666690939285801,5.780802709131767,5.88564560354512,train
,,,5.989989690511658,5.793457400939198,5.900283625004016,train
,,,5.647951129940874,5.767417131028249,5.905923836943548,train
,,,5.9737284500308085,5.790101205319352,5.649695407196478,train
,,,5.652841705690705,6.095216107179345,5.9101157590148325,train
,,,5.686371734584693,5.831167612034121,5.903981748233528,train
,,,5.967182510416473,5.784895624768903,5.890984189158775,train
,,,5.841950575638545,6.081238576266051,5.867169646557647,train
,,,5.989904398717255,6.08662681131228,5.874780999560013,train
,,,5.636294752162123,6.082928765450199,5.869557186524067,train
-0.3910642032002407,1.4394765064005075,-1.2889930769021873,,,,test
1.0980284718968216,-1.0960617864365716,0.12832491755421477,,,,test
-0.11153953939539904,1.0731080909845188,-0.4896983273499491,,,,test
-0.475801479247156,0.2953119563752715,-0.1212344200058101,,,,test
1.5541546076789459,-1.3795066633138462,-1.2678469209130205,,,,test
1.6204856510140333,-1.1683702503830773,-1.3682255716097487,,,,test
-0.11203533404491418,-1.0744316996346504,-1.4450377411294515,,,,test
1.2670798817530091,-1.700597133193076,0.010632476485687674,,,,test
-1.4682418155795127,0.7336468484162291,-1.14801505741881,,,,test
0.08022678856234836,1.1542281320477707,-1.4791978778595245,,,,test
1.174237096610192,0.8566239842756957,0.46060573326829213,5.989927934997535,5.777420245624299,5.895647282295481,test
0.9431102015340374,-0.44589510291594625,-0.9282715839173649,,,,test
0.1274812062446197,-0.3945228802234023,1.5854544861365303,,,,test
-0.9582222785991005,0.012509093282388244,0.7849224767653675,,,,test
-1.2903797664826702,-0.05542990415900189,1.5376662296288057,,,,test
-1.4005730239800245,0.9231784971569766,-1.6238012267146238,,,,test
1.348903014646656,0.3554995627135115,-0.8743665759489252,,,,test
-1.33700484794433,0.845481510911633,-1.5077079205209893,,,,test
-0.6274578407291352,1.1307519326650262,-1.7265605052536424,,,,test
-0.8375711705416063,-1.5562423650059027,-0.33298061093597214,,,,test
0.9466920364304174,0.40689362609647745,-1.5255033793349388,,,,test
0.5121548456059613,0.40982163438663327,-0.9684242617573914,,,,test
-1.6305343875957303,-1.1428287580490373,1.1691457508251526,,,,test
-0.7584044916230631,-0.7099203657687364,1.5557305756246906,5.956708749195288,6.100384933982995,5.9171292373631585,test
0.1825615906134186,-0.30244803344518634,0.8523858615255334,,,,test
0.7762673306605723,-0.5000469581994327,0.29679088317964414,5.989927934997535,5.777420245624299,5.895647282295481,test
0.482208236527997,1.5582882048337958,0.0887362977698213,,,,test
0.6598978376064611,0.7317571556808289,-1.5750731137135472,,,,test
-1.07272992869301,0.8450333031906306,-1.7536245541393665,,,,test
1.3831248140700585,-1.25772591004046,0.005302821863806336,,,,test
0.47770803079883334,-0.5774735458941478,0.5921411132854153,6.006902171156961,6.100384933982995,5.9171292373631585,test
1.6283860238604475,0.26725446986363105,1.212602942742,,,,test
-0.9773304618039982,-1.5569612047061852,1.3290691918235524,,,,test
1.677697915758868,1.1957896900120795,-0.3448600554644029,,,,test
-1.3483875550592328,1.5661450902349991,0.5009651452585573,,,,test
1.3389272213808288,0.8061717708119306,0.13581125362213947,,,,test
-0.7359437235695816,-0.09379391789984283,-0.3239191167181197,,,,test
0.4719226709420959,1.6223194535798557,0.2713623497497052,,,,test
-1.6021325524576866,-1.7451617775130948,0.8924285977412663,,,,test
-0.5809497720243331,0.38754357809584816,0.1316069672983809,5.956708749195288,5.777420245624299,5.895647282295481,test
-0.2587702868513717,0.49448222684300647,0.44604079182064976,,,,test
0.09369981330774547,-1.007419995712355,0.2427723826566984,,,,test
-1.6061703524546347,0.11366010848205038,-0.04773324825139356,,,,test
-1.58623736967638,-0.7392728198010954,-0.4251511059467461,,,,test
-1.401123488218789,0.6581957390217182,-0.5824013344712464,5.66272015762865,5.912701133928582,5.9171292373631585,test
0.52852921211788,1.6184708833410237,-0.003768683836663397,,,,test
-0.23958559379001387,0.9588410821379691,-0.4715163694070574,,,,test
-0.7406899792688949,-0.6548044417454708,-1.5658674377759496,,,,test
-1.414789529726563,0.5449475576399833,-1.2208662485155355,,,,test
-0.45428004294039315,-0.6037520679403258,-1.5984299776459416,,,,test
0.06381827231111228,0.24737864792008601,-0.35343734725459613,,,,test
-0.9341902134066634,0.17339605502882427,-1.1102906526526692,,,,test
1.6908322460444845,0.9703627626312022,0.3268686497093969,,,,test
-0.010936316757917277,0.3175881716991506,-0.5168892569815099,,,,test
-0.440719060113909,1.564990619267131,-1.573036704975926,5.66272015762865,6.100384933982995,5.880592870863088,test
0.38355630562313214,-1.6362500208046158,-1.068945212105266,5.66272015762865,6.100384933982995,5.6329054952922855,test
-0.7465433306868697,0.5052144192544026,-0.8190570773838489,,,,test
-1.6224596497769315,-1.0049412841267154,-1.6374801935484151,,,,test
0.24946114973484565,-1.245369362043989,0.11524611254578895,,,,test
1.0510496995523984,-1.0581399349054568,1.4477020700630554,6.006902171156961,5.912701133928582,5.895647282295481,test
0.9387465877486119,-1.1890775657846926,-0.9964588609029708,5.989927934997535,6.100384933982995,5.880592870863088,test
0.3505936548131493,1.6571013801729062,1.1842540333268243,,,,test
-0.911392391949312,0.18124527318544298,1.1702417185370642,,,,test
-1.1432267863233707,1.654326629417344,1.394389718571767,6.006902171156961,6.100384933982995,5.880592870863088,test
-1.2805206148327386,-1.525151027469984,-1.7531992063515993,,,,test
0.04201680441126376,-0.3967605017120693,-1.719363327641813,,,,test
0.37750698137160804,1.387916521097311,-1.0079624594939174,5.989927934997535,6.100384933982995,5.6329054952922855,test
-1.1622555103220726,-1.615117147326334,0.03229039146089162,6.006902171156961,5.912701133928582,5.9171292373631585,test
0.9464404218445945,-0.7475580766464458,0.8620280520085948,,,,test
0.6028174907580676,-0.8837759494777329,0.3672426417317659,,,,test
0.8893876938172687,0.8356004905223903,1.3783969296371654,5.66272015762865,5.912701133928582,5.6329054952922855,test
-1.0498805656732442,-1.5122230994419994,-0.41759708894404285,,,,test
-1.2183493954589701,0.6100783692809171,1.0894063587777687,6.006902171156961,5.912701133928582,5.6329054952922855,test
-0.6628105135314278,0.7512071469349334,-0.9746400031685927,,,,test
1.118538110576149,0.18202884450604348,-1.038200052850861,,,,test
0.32644219490238874,-1.4937755844139005,-1.0758578860859203,,,,test
0.3127985108886148,-0.8613280847014685,-0.47541441683047514,6.006902171156961,6.100384933982995,6.153961101122589,test
-0.18852958899242403,-0.6825009533830257,-0.8862047253106409,,,,test
-1.1736620445395485,0.6963139345426305,0.7140948077343755,5.868917886861858,5.777420245624299,5.880592870863088,test
-0.5890627503628458,0.9846509776825988,0.3792103480066857,,,,test
1.2651770672555582,0.6186977313284984,0.029399110385816864,,,,test
-1.2111824371295763,-0.9447320757560457,-1.0576558477461768,,,,test
0.021189452830126614,-1.4034613422839197,0.3224707534687932,,,,test
1.0488061324151114,-1.3844607989393618,-0.8597482641711401,,,,test
-1.158165296518957,-1.483317331630863,-0.2956261263535516,,,,test
0.08541161060695197,-1.614298726099871,-0.34651128089557115,,,,test
1.5547540155510826,-1.5675433071691713,-0.751129577674961,6.006902171156961,5.912701133928582,6.153961101122589,test
-0.500505711161459,-1.5637422134641044,-1.7489859956504514,,,,test
-0.5482249516517157,-0.9364233123212341,-0.5605164571942876,5.66272015762865,5.810522145379609,5.6329054952922855,test
0.39782798607198155,0.9434224115743934,-1.7482550220837008,,,,test
0.4566868306807904,1.559349602607941,1.4146622021538444,,,,test
0.21561168938985212,0.3544422710708406,1.5867329697380546,,,,test
1.6220029595303518,-0.5579802987458687,-0.7188113394614667,,,,test
0.5273978666622222,0.48009949193026663,1.2629872436416565,,,,test
-0.32284630468986486,0.3410291297385742,-1.0729959532467925,,,,test
-1.4441325679187844,-0.7077269949968865,-0.42115242655813345,,,,test
-1.5782083221095615,-1.2488282525254593,-1.2895470755847327,5.66272015762865,5.912701133928582,5.9171292373631585,test
1.339358931196427,1.6339142601634546,1.0879144273026187,,,,test
-0.47355745772931146,-0.3312868386545243,-0.1663135159037694,,,,test
-0.5091259155167104,-1.6193070233600801,0.7656267391284438,,,,test
1.1459435989952353,-1.5650556603710628,0.4808038469555392,,,,test
1.2343592841471311,0.22018995331277927,1.4030889267618611,5.66272015762865,5.810522145379609,5.880592870863088,test
-1.6299573169521957,-0.8383374642197656,0.9445694119451502,,,,test
1.5066249057651429,-1.0758333213753253,0.034875719227334165,,,,test
-0.16371799643479887,-0.9589040429910224,0.5496798945835816,,,,test
-1.2835067363255033,-1.4576318517221212,-1.5871110119590053,,,,test
1.3032716505542064,-0.981394829818283,-1.503704665202599,,,,test
0.8295192062613511,0.9295526430768516,1.0359558045161232,5.956708749195288,6.100384933982995,5.895647282295481,test
-1.553455397570611,-1.7411989722696102,0.5835262131408059,,,,test
1.5486567954965218,0.2694360949204603,1.1788965230508397,,,,test
-1.5001390861241803,0.9890989351227085,-1.7230290440873743,5.66272015762865,5.912701133928582,5.895647282295481,test
-0.33201487189992995,0.8917915746809236,-0.9860650270497912,,,,test
0.0005982786439633513,-1.4868421667920484,1.588868689097718,,,,test
0.3279533880289446,-0.7505169833677714,-0.029244271319260894,,,,test
0.800717303289145,0.3392394262728792,-1.389097539918176,,,,test
0.4200334409459204,-0.0876774070168914,1.647552337971448,,,,test
-0.811259726992449,-1.4117568716579074,0.5039762257784166,,,,test
0.003588472978517529,1.2279943482864608,0.6786560759063401,,,,test
0.9353079761100414,-0.3457419554617972,0.7967629315420933,,,,test
-1.258563538357974,0.9807391503361256,-1.7346341110602097,,,,test
1.1445781063085734,0.9789716046281128,0.9117021293582007,5.868917886861858,6.100384933982995,6.153961101122589,test
0.18527892771702525,1.5446342011423844,1.3574504418501345,,,,test
-0.28528821953516414,-0.1872263346078751,-0.46875711104822043,,,,test
0.40905997501997193,-0.8411728958220199,0.9212310780621134,,,,test
-1.6097068419522558,-0.1412684590786918,-1.113075597724328,,,,test
0.42718138257228994,1.3215343053051047,-0.023269396050204057,,,,test
-0.5692570891632406,-0.06053249917298029,-0.2004985243053308,,,,test
1.5445394701530066,-1.1559454676082073,-0.7086573871021846,,,,test
-1.0710460758880878,-1.198220713422881,0.8690265435194638,,,,test
0.7242732136412046,1.5151004213945163,0.9859206035710739,,,,test
-1.5531359351730285,1.3015456328915698,-1.291090349952664,,,,test
0.3419984357104056,0.45028089435292956,-0.5142472054063156,,,,test
0.8388664410968616,-1.5147902455619735,0.4284341393074456,,,,test
-1.3798158758232641,0.488475533142644,1.2372085727175914,,,,test
1.2624950798329257,0.08476448121191336,1.695278284740269,,,,test
1.4578192428431564,-0.5611020993772003,0.5587943561656744,,,,test
1.066725386053221,1.2828917230296786,1.0239709315021233,5.956708749195288,5.810522145379609,5.880592870863088,test
-0.8819792658810839,-1.0064486955586678,-0.7003001622159496,5.989927934997535,5.810522145379609,5.9171292373631585,test
0.9906345097953566,-0.1378264208827733,-0.8544358135987027,,,,test
-1.6739373493219964,-1.6188204673009117,-1.045497723787269,5.868917886861858,5.912701133928582,5.6329054952922855,test
-0.8083945398507417,1.2733970574193294,1.2193867599175285,,,,test
1.6108629107388974,-1.6516091634784709,1.1199571753727207,,,,test
-1.073421551705427,-1.3470664863091295,0.9534411326082913,,,,test
-0.5376660257265823,0.6444498083645905,-0.5029285221735985,,,,test
-0.3353818022588377,-1.0638005032188766,0.509119102577893,,,,test
0.19388555159317092,-0.22557673994126062,-0.9783999040956944,,,,test
1.6730173097797951,0.4999485261377594,-0.898739098716472,,,,test
-1.639984861632421,0.8451471944017821,1.2040275683506385,,,,test
-0.5530316596235259,0.34472846420682063,0.43899759687583234,,,,test
0.749417736096405,-1.2162828742144676,0.7143713670917352,,,,test
-0.5735436849229575,0.3741094626638009,0.4728210477628991,,,,test
-0.8806516635685006,1.2249553128873198,-0.19703777389701074,,,,test
-1.5170552939700261,-0.2905365317100502,-1.7141987925978055,,,,test
-1.2927176556103066,1.2115024914002168,1.3170805025951666,,,,test
0.2011679211779883,-0.6175611677705876,0.32559130336572034,,,,test
0.8568987743527983,-1.3977623052204626,0.4011224722843281,,,,test
-0.7672042875149688,1.0295379960063598,-0.5604095335272636,,,,test
0.29364985829744317,-1.2998341240101183,-0.6757150748364212,,,,test
-0.3644530211186379,1.2312395028088148,-1.5384193225003326,5.989927934997535,5.777420245624299,5.6329054952922855,test
1.0410108657206982,-1.2144768593852382,-1.515141736046346,,,,test
-0.07298228416113559,0.21920121574865312,0.9262999805484453,,,,test
1.3036545421687178,-0.13164393075005656,-0.9175665942255696,,,,test
0.010683317178279935,0.6659721088616826,-0.17163742940496401,,,,test
-1.3957481537860423,-1.6391537869576418,-1.0316668115515262,,,,test
0.21983616438940962,1.449593934006831,0.2513979086668716,,,,test
-1.0551920333309908,-1.3642663670674575,0.7992790366247225,,,,test
0.43600203901094053,0.4181312019020565,-1.380276427924724,,,,test
-1.053562763222012,0.8581221751618633,-0.3562472793516975,,,,test
1.1642645556293152,-0.212869622002661,1.6779820251131474,5.989927934997535,5.777420245624299,5.6329054952922855,test
-0.19256606491439632,-1.4885101057168266,0.00019201929272827584,,,,test
0.5057140674748493,-1.0410895334521129,-0.2949138104500973,,,,test
0.09494730043274029,-0.27022482795385466,0.9915046991768521,,,,test
-0.7025453716530092,1.0329927194701405,-1.2672988605774178,,,,test
1.1065823947364586,0.7371342688506451,1.2280306363941704,,,,test
-1.537490810838013,-0.40529554814684554,-0.08277894943121092,5.868917886861858,5.777420245624299,5.880592870863088,test
0.17190882377223762,0.40144031168385896,-0.0738161093365468,,,,test
-1.113545672342089,0.5865300849283108,1.2845040117029423,,,,test
-1.360696191628697,0.23148620184341487,-0.25149460324702017,,,,test
0.2767330418080734,-0.5523982364482722,1.5082163941429316,,,,test
-0.3330849146125001,-0.38196447347439616,-1.552871376974752,,,,test
-0.10805827105696045,0.3050942669626927,0.013546192444208571,,,,test
-1.1002823503330423,-0.4585874840163602,0.4751831425951397,,,,test
-1.6132749572537737,0.001331363177406624,0.9734428788684998,,,,test
-0.2751084938397601,-0.7867496212605828,-1.0253682846372616,,,,test
-0.27577622651576056,-0.9381669197946209,-0.5192843344218899,5.989927934997535,6.100384933982995,5.6329054952922855,test
0.709851905445725,-0.0660858086994764,0.7747347174674293,,,,test
0.5027443473648043,1.2303694016657436,-1.336957591432187,,,,test
-0.3732522401824553,-1.3121675000945383,-1.6024817501317754,,,,test
0.5335068517389343,0.9269662871440523,-0.7286127838388982,,,,test
0.44060737014744616,-1.2931735169206953,0.4444969121648162,,,,test
1.2938269319057494,-0.6382809322366472,-0.47725494070111146,,,,test
-0.14729430081882144,-0.7595058157372707,-1.6528402043902228,,,,test
-0.7229676074985787,0.13494297107221015,1.0881796295670516,,,,test
0.9725196269136301,-1.3172448073369711,-0.43881970106706136,,,,test
-0.9263394028151398,0.9609393147526772,1.5742653641266207,,,,test
1.4014547312177548,0.243080516820771,1.6614570566358233,,,,test
-1.6436182441949991,-0.9801097097057495,0.33333924712230206,,,,test
-1.6755112837290707,-0.8252934713525212,-0.7436196991674633,,,,test
-1.413387440715191,-0.6515067564832527,0.8072517355050258,5.956708749195288,5.810522145379609,5.9171292373631585,test
-0.46770509412414357,-1.015070756049693,1.6509275615805397,5.66272015762865,6.100384933982995,5.895647282295481,test
,,,6.006902171156961,5.810522145379609,5.880592870863088,test
,,,5.66272015762865,5.777420245624299,5.880592870863088,test
,,,6.006902171156961,6.100384933982995,5.895647282295481,test
,,,5.956708749195288,5.777420245624299,5.9171292373631585,test
,,,5.989927934997535,5.777420245624299,5.880592870863088,test
,,,6.006902171156961,5.777420245624299,5.9171292373631585,test
,,,6.006902171156961,5.810522145379609,6.153961101122589,test
,,,6.006902171156961,5.912701133928582,5.9171292373631585,test
,,,5.868917886861858,5.777420245624299,5.895647282295481,test
,,,5.66272015762865,5.777420245624299,5.895647282295481,test
,,,5.868917886861858,5.810522145379609,6.153961101122589,test
,,,5.956708749195288,6.100384933982995,5.895647282295481,test
,,,5.868917886861858,5.810522145379609,5.9171292373631585,test
,,,5.66272015762865,6.100384933982995,5.9171292373631585,test
,,,5.956708749195288,5.810522145379609,5.895647282295481,test
,,,5.989927934997535,5.912701133928582,5.895647282295481,test
,,,5.868917886861858,5.777420245624299,6.153961101122589,test
,,,5.989927934997535,5.810522145379609,5.895647282295481,test
,,,6.006902171156961,5.912701133928582,5.6329054952922855,test
,,,5.66272015762865,5.912701133928582,5.9171292373631585,test
,,,6.006902171156961,5.912701133928582,5.6329054952922855,test
,,,5.66272015762865,6.100384933982995,6.153961101122589,test
,,,5.956708749195288,5.810522145379609,6.153961101122589,test
,,,5.989927934997535,5.912701133928582,5.895647282295481,test
,,,6.006902171156961,5.777420245624299,5.895647282295481,test
,,,5.66272015762865,6.100384933982995,6.153961101122589,test
,,,5.956708749195288,6.100384933982995,5.6329054952922855,test
,,,6.006902171156961,6.100384933982995,5.880592870863088,test
,,,5.66272015762865,5.912701133928582,6.153961101122589,test
,,,5.989927934997535,5.777420245624299,5.6329054952922855,test
,,,5.66272015762865,5.912701133928582,5.6329054952922855,test
,,,5.989927934997535,5.777420245624299,5.880592870863088,test
,,,5.989927934997535,5.810522145379609,5.895647282295481,test
,,,5.989927934997535,6.100384933982995,5.9171292373631585,test
,,,5.66272015762865,6.100384933982995,5.895647282295481,test
,,,6.006902171156961,5.810522145379609,6.153961101122589,test
,,,5.66272015762865,6.100384933982995,5.880592870863088,test
,,,5.956708749195288,5.777420245624299,5.895647282295481,test
,,,5.956708749195288,5.810522145379609,5.6329054952922855,test
,,,5.66272015762865,5.810522145379609,6.153961101122589,test
,,,5.956708749195288,5.912701133928582,5.9171292373631585,test
,,,5.989927934997535,5.777420245624299,5.880592870863088,test
,,,5.956708749195288,5.912701133928582,5.9171292373631585,test
,,,5.66272015762865,6.100384933982995,5.9171292373631585,test
,,,5.989927934997535,5.912701133928582,5.895647282295481,test
,,,5.989927934997535,5.810522145379609,5.6329054952922855,test
,,,5.868917886861858,5.912701133928582,5.895647282295481,test
,,,5.989927934997535,5.912701133928582,5.9171292373631585,test
,,,5.989927934997535,5.810522145379609,5.6329054952922855,test
,,,5.868917886861858,6.100384933982995,5.880592870863088,test
,,,5.956708749195288,5.777420245624299,5.880592870863088,test
,,,5.868917886861858,5.810522145379609,5.880592870863088,test
,,,5.66272015762865,5.912701133928582,5.895647282295481,test
,,,6.006902171156961,6.100384933982995,5.880592870863088,test
,,,5.66272015762865,5.777420245624299,5.895647282295481,test
,,,5.868917886861858,5.777420245624299,6.153961101122589,test
,,,5.956708749195288,5.810522145379609,5.880592870863088,test
,,,5.66272015762865,5.777420245624299,5.880592870863088,test
,,,5.956708749195288,5.810522145379609,5.880592870863088,test
,,,5.66272015762865,5.810522145379609,5.9171292373631585,test
,,,5.66272015762865,5.777420245624299,5.895647282295481,test
,,,6.006902171156961,5.810522145379609,5.895647282295481,test
,,,5.868917886861858,6.100384933982995,5.9171292373631585,test
,,,5.989927934997535,5.912701133928582,5.6329054952922855,test
,,,5.989927934997535,5.912701133928582,5.6329054952922855,test
,,,5.868917886861858,5.810522145379609,5.9171292373631585,test
,,,5.989927934997535,5.810522145379609,5.9171292373631585,test
,,,5.956708749195288,5.912701133928582,6.153961101122589,test
,,,5.956708749195288,5.912701133928582,5.9171292373631585,test
,,,5.989927934997535,5.777420245624299,5.9171292373631585,test
,,,6.006902171156961,5.912701133928582,5.9171292373631585,test
,,,5.66272015762865,6.100384933982995,5.6329054952922855,test
,,,5.66272015762865,5.810522145379609,6.153961101122589,test
,,,5.66272015762865,5.912701133928582,5.9171292373631585,test
,,,5.868917886861858,5.810522145379609,5.880592870863088,test
,,,5.956708749195288,5.777420245624299,5.6329054952922855,test
,,,6.006902171156961,5.810522145379609,5.9171292373631585,test
,,,5.66272015762865,5.912701133928582,5.895647282295481,test
,,,5.868917886861858,5.912701133928582,5.6329054952922855,test
,,,5.989927934997535,5.810522145379609,5.895647282295481,test
,,,5.989927934997535,5.810522145379609,5.9171292373631585,test
,,,5.956708749195288,5.912701133928582,6.153961101122589,test
,,,5.868917886861858,5.777420245624299,5.895647282295481,test
,,,5.989927934997535,5.912701133928582,5.9171292373631585,test
,,,5.66272015762865,6.100384933982995,6.153961101122589,test
,,,5.956708749195288,5.912701133928582,5.6329054952922855,test
,,,5.66272015762865,6.100384933982995,5.6329054952922855,test
,,,5.66272015762865,6.100384933982995,6.153961101122589,test
,,,5.956708749195288,5.912701133928582,5.6329054952922855,test
,,,5.66272015762865,5.777420245624299,5.895647282295481,test
,,,5.66272015762865,5.777420245624299,5.9171292373631585,test
,,,6.006902171156961,5.810522145379609,5.880592870863088,test
,,,5.868917886861858,5.912701133928582,6.153961101122589,test
,,,5.989927934997535,6.100384933982995,5.6329054952922855,test
,,,5.989927934997535,6.100384933982995,5.9171292373631585,test
,,,5.66272015762865,5.777420245624299,5.9171292373631585,test
,,,6.006902171156961,5.912701133928582,5.9171292373631585,test
,,,5.868917886861858,5.777420245624299,5.9171292373631585,test
,,,5.66272015762865,5.810522145379609,6.153961101122589,test
,,,5.956708749195288,5.777420245624299,5.880592870863088,test
,,,5.868917886861858,5.810522145379609,5.880592870863088,test
,,,5.989927934997535,5.777420245624299,5.9171292373631585,test
,,,6.006902171156961,5.777420245624299,5.880592870863088,test
,,,6.006902171156961,6.100384933982995,5.6329054952922855,test
,,,6.006902171156961,5.912701133928582,5.880592870863088,test
,,,6.006902171156961,5.810522145379609,5.9171292373631585,test
,,,5.868917886861858,5.777420245624299,5.6329054952922855,test
,,,5.868917886861858,5.912701133928582,5.9171292373631585,test
,,,6.006902171156961,5.810522145379609,5.9171292373631585,test
,,,6.006902171156961,6.100384933982995,6.153961101122589,test
,,,6.006902171156961,5.777420245624299,5.880592870863088,test
,,,6.006902171156961,5.810522145379609,5.6329054952922855,test
,,,5.989927934997535,6.100384933982995,5.9171292373631585,test
,,,5.956708749195288,6.100384933982995,6.153961101122589,test
,,,5.989927934997535,5.777420245624299,5.9171292373631585,test
,,,6.006902171156961,6.100384933982995,5.880592870863088,test
,,,5.989927934997535,5.912701133928582,6.153961101122589,test
,,,5.868917886861858,5.777420245624299,5.9171292373631585,test
,,,5.989927934997535,5.912701133928582,6.153961101122589,test
,,,6.006902171156961,5.912701133928582,6.153961101122589,test
,,,5.868917886861858,6.100384933982995,6.153961101122589,test
,,,5.66272015762865,5.912701133928582,5.895647282295481,test
,,,5.956708749195288,5.810522145379609,5.895647282295481,test
,,,5.66272015762865,5.810522145379609,5.9171292373631585,test
